,genre,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
444,rock,BDSMusicGenreClassification/genres/rock/rock.00047.wav,-108.8110714366094,122.71977448061931,-61.12653075283609,65.3585665905248,-18.153338893114494,31.65265409227359,-19.811500382443302,19.994391572472793,-9.055497818136443,1.7356413385200244,3.058480265857052,-5.336281632729776,6.26429048446614,-9.087918345783713,10.872588710545065,-10.954090599510815,9.750158115694868,-5.534337636620728,2.1698454247435066,-1.871881763222053,39.85086513379606,24.262872806717763,15.767819714528462,15.285879106977825,14.731567380705144,11.71904710187849,13.401640146788269,12.01808535083171,10.237097294152804,8.622652684521999,8.656217395032485,5.859880223000224,6.898254717116388,7.068232870867038,6.305689303417003,7.713033862598738,7.2562387440519895,8.196557752064475,7.1083371433007025,6.713678563106361
445,rock,BDSMusicGenreClassification/genres/rock/rock.00068.wav,-170.4404845947273,150.36813958708834,-59.80868295318198,83.24140367955059,-26.88251110983861,37.88185919149648,-8.99316510668508,6.68758720992227,9.128281419789205,-18.463652369420597,15.128196326025417,-13.8215793470888,7.0984044954989365,-4.265202183856672,1.9020378682288333,-1.7484225187628286,-6.7639390763930916,1.505504488643213,-9.381951960004567,2.095176139078929,37.097923902845665,18.137950015153034,15.11901588396671,11.818428298924434,12.32470674841457,8.149659736055455,11.263405197736157,7.09039522654092,6.945555814610737,8.136308782901096,7.326844220886057,7.3912942661484555,7.017229977848664,6.338026940849039,5.949342479511011,6.240577293591289,5.460537194648499,4.996477021045986,5.311599020574179,5.5797336090004785
446,rock,BDSMusicGenreClassification/genres/rock/rock.00058.wav,-189.61808367815402,153.51686593922304,-20.382757256905208,57.291756895660484,-32.90513983448813,39.049563126784754,-22.76084412234213,20.175503079682404,-10.493349531477842,0.651817031788654,2.9796324750519796,-7.774325790852471,7.000532879307821,-13.593961418108693,4.367099571397462,-12.265978818712563,5.79128329540889,-10.983533291126621,6.325930744252374,3.90772349708256,32.11281719596064,22.657184783685683,14.623129371347943,14.818111915553498,15.415313099960807,12.543435578907424,11.111116346933233,8.66047004960788,8.029671441154774,7.952724245302022,7.591129507129764,7.2703680381863816,7.612550330516812,7.214869084602146,8.017114215364261,6.96701376401414,7.824384103825705,7.382535514707813,8.656005475931272,9.574776859756854
447,rock,BDSMusicGenreClassification/genres/rock/rock.00017.wav,-93.44351702458972,166.41268448867885,-83.56458113173359,73.49849762306594,-23.489913396668452,24.478406699200576,-8.453012518015587,3.1072296691896097,8.8172630209527,-12.567961473921187,15.904778199064639,-12.899055415758491,8.21354783675206,-6.651480115369971,-4.838705993000057,-0.7845793946727837,-6.122084545715533,2.9975069277661253,-7.502306339471094,4.929761287589787,28.79225407886778,12.646391536951446,12.109387383475253,11.512526809716254,14.095136308831067,11.295606086402186,8.428138415780344,6.922778541254714,6.18232547544737,6.588574213733434,5.837732998104143,6.047407477581893,5.978643711602666,6.399928002387486,5.984458099309921,6.201191189317204,5.358546221881132,5.315529011565951,5.6691303608747114,5.697249117571612
448,rock,BDSMusicGenreClassification/genres/rock/rock.00024.wav,-103.02187633687402,159.514679804628,-85.44162941503573,67.15557953424975,-26.53976224396817,22.38220048871771,-7.604864225959494,0.12877830887766195,2.912555348630337,-17.742670877924407,12.470144179141391,-16.245424418940623,2.7000998389976623,-7.338134594257074,-4.473454850442996,-3.398759539723834,-9.330647351120284,0.8332365169238278,-8.645052419817993,3.1875541556663176,29.99080724656537,16.80870834796555,18.504510942995594,17.000602549548493,12.477236275641117,13.084053984600105,7.551524707486128,7.289633512471205,7.01911659938269,7.417917807148543,7.5728127937237515,6.563121742983287,6.661792575926162,6.413433430479795,6.573663067078657,5.529373419536731,5.628944114979478,5.657077044190901,5.400166516764291,5.269609850429785
449,rock,BDSMusicGenreClassification/genres/rock/rock.00042.wav,-126.8539668678795,137.4100308132619,-51.48334878091529,65.25450240823797,-21.67110673222761,35.08431030566777,-18.22291430127968,19.168003635472978,-9.453155789051715,6.6861493513599,0.7260021809210376,-7.643860217541685,8.172040625596487,-10.995618536488795,8.38177341535611,-12.476823988402453,8.457207013443725,-8.581454531719148,0.08258198206901636,-2.7296933255711684,54.71860936636622,21.791089664124748,21.051492178389474,16.8150061693244,18.50433217347271,13.655538228371721,11.928006479651382,10.526437407112272,7.8167428111337065,8.21341384358425,6.304750331154646,8.099282588070983,6.3071644448859585,7.430578722779429,6.206773419385498,6.79812425328215,6.324020292476896,6.221253661107353,5.937395368850449,5.269900831139611
450,rock,BDSMusicGenreClassification/genres/rock/rock.00010.wav,-151.10149112268482,158.8397468010504,-34.04082809656592,64.79884516445145,-16.27853585454556,24.37298859480582,-9.44913359865242,2.2218369466950376,14.57032429543434,-4.422917409242215,11.752779411815816,-15.765162227617855,4.760764972318853,-4.572791003904943,-4.71015651184284,-1.749153631923586,-8.883014592298768,0.15129011385993152,-12.45586142626656,-4.482127893656339,47.44100672966465,17.651107145692144,19.87675441533329,16.241461442540988,16.604488489612347,11.314532886342114,10.399464653713686,8.95878654486757,8.70899407889174,7.753077478798457,7.437773648088918,7.119956878662847,7.1491123697228005,6.792719977517663,6.088463716302962,6.652563785793913,5.950190701368336,5.512239085618014,6.048981006848289,5.655417115871542
451,rock,BDSMusicGenreClassification/genres/rock/rock.00028.wav,-143.19490326095692,160.90100014030256,-70.86557915759676,64.00457387763858,0.22854582690763167,33.56661115405122,1.385745455429826,17.771928554863308,2.180134785717038,5.29889181203999,6.924497594060722,-10.942396732409033,1.330024751959345,-8.648538361942986,1.8549989217149359,-8.998943201105828,2.0261909148979282,-6.76276432464935,-3.7823996327283163,0.8613076197737517,46.793091264566776,20.020360111919555,16.078210199330336,12.80025310559681,19.783338679017785,12.897014577614042,12.751305719053438,9.358084193956335,9.119573403639452,7.385774069118194,8.261888687595004,6.573170139176712,6.785169789746691,6.93969832755994,6.884834598734932,6.094283909854945,7.50166772170345,5.675292888893685,5.638049644009212,5.289855776877989
452,rock,BDSMusicGenreClassification/genres/rock/rock.00039.wav,-103.99640671366465,149.0048225119279,-59.41996609845243,48.711111346092274,-19.182427907141356,45.92771848302286,-25.210459707355387,21.58350053864192,-7.547368735172097,8.883090954070282,0.05813810330030932,-7.330219505842744,9.921862382151279,-14.049872825829308,6.505779105188063,-15.102222218857007,10.83246151646655,-5.737425711370581,2.6310943113642,-4.9506595769435595,32.30945206074701,19.047399084457528,12.632389301315305,8.965859664956152,13.048517609802113,9.346818974351057,7.883446549095762,6.624248805421469,6.071069244520818,5.959062836778035,5.441167699722096,4.7290097266865505,4.792096230695006,4.910007956716797,6.260189107790874,5.5027251008996485,4.823513158234695,4.423705629156076,4.311843778699478,4.484570221302219
453,rock,BDSMusicGenreClassification/genres/rock/rock.00003.wav,-193.09750948305333,162.0350086006021,-15.526685575955147,46.49928358955001,-5.302226297364928,28.440053281724968,9.47500294528357,9.280826911610253,11.04406566368183,-8.233496410937219,11.773468906549232,-2.0034250824085755,7.699010872345274,1.927111903853165,-0.4881679542435327,4.103560451214669,-1.646445034313662,3.802108816531055,-3.5933933029770135,-0.2507690759176002,67.38047850453977,20.988530970292626,29.237177872735817,17.39430733994591,17.473395617291715,11.862791048256431,11.977164323006022,8.070204587471721,7.933068862461511,9.47627873394608,6.727803099551552,8.600848349844327,8.125987680116735,7.71989176394074,6.363452029234935,6.551016706689418,6.058661008353706,5.315561116495746,5.346587588668756,5.826208791074759
454,rock,BDSMusicGenreClassification/genres/rock/rock.00002.wav,-164.210749946204,160.7032979031073,-49.622644921086085,53.16821192208368,-8.753829879444227,21.636372639123003,-2.4423388493558824,1.6504604606341917,10.097880134863653,-7.267120915244099,10.899867141415964,-5.008824301439816,10.208242009594564,2.809737860789646,1.8723920229380586,3.6504695034564643,-1.7043126080162982,5.453465421198881,-3.513125784352443,1.5596092080498185,82.95408783606179,28.013994689917407,28.53686639153131,19.21533003575613,22.314197298076255,14.766745453802901,12.124126748392122,8.233322557380145,7.502950532538243,9.296717836391155,7.354769825606149,9.400053374912124,6.6042263531631615,7.856592746594552,6.575895014104815,6.498061306795777,6.577197427836266,5.563248487638836,5.804765369341634,6.593660585975736
455,rock,BDSMusicGenreClassification/genres/rock/rock.00014.wav,-292.03502412916015,134.53986657896988,-26.367147576149588,55.584732442398575,-0.13713559790768526,14.857244850724303,0.5140873109185308,3.1639117168035797,10.6804726610945,-2.9754995796000347,4.149314821940524,-8.96924649669745,5.127030036799162,-2.108434898977915,-2.0919893089513386,1.7251924537714567,-3.4667572754577036,1.6331704229423643,-6.15587795830231,-2.311811128328034,101.233286731266,38.360351035705634,31.502137938707143,23.823688713304097,26.689787686844927,16.42184616271207,13.040409497689396,11.509954959381496,12.41294308950608,12.069214376978367,9.767119430006959,10.657118648142411,9.097733730290717,9.169699733253715,8.281217425012395,7.762372628390995,8.025294495735004,7.486560182299556,7.085086407031842,6.283967038243545
456,rock,BDSMusicGenreClassification/genres/rock/rock.00084.wav,-144.13683753873542,150.72428638466542,-62.53486327680444,76.84914804130074,-33.929136563407795,36.65507221228775,-7.715774058239893,4.018660996241797,8.238443633029583,-9.81622589093637,14.984615036507767,-16.424731847312955,11.098397101706736,-8.594129431624427,-2.2560269127018744,-2.283725251903914,-5.73650240915108,4.082328759955233,-6.714910054234549,8.216211710135939,38.44891240742947,15.569352308852817,18.34460940768409,13.971953020276432,15.219071332253277,10.448889968665611,9.75646907033636,7.718144030375957,7.069870742258501,7.077095487618264,6.384832941174798,6.791695170258131,6.819406508742268,7.539581446102992,6.872090478826919,6.512683451837357,5.977175963624336,6.270997160952071,6.598716649060549,8.864615178635184
457,rock,BDSMusicGenreClassification/genres/rock/rock.00096.wav,-189.82713252475077,170.3167504545815,-65.21345642249986,66.14601046385543,-16.325182467079124,28.453377467353192,-10.099277326727194,2.7015295870760605,7.810724613224635,-16.13142126289381,9.860705877552912,-11.013494943782398,11.428128224285235,-7.492673817782338,-5.395970258943171,3.162129903062407,-2.2156768498202855,1.7449579750614068,-9.349013239586702,2.8212252211014284,51.21780277264954,15.146624378181125,16.599816184895925,12.899399802415642,14.66360420102949,9.589947470979965,8.204508139519238,6.014528336059454,6.761008982173213,5.1089616588414115,6.804977574086865,6.864962504149188,6.065563928587287,5.811374341091256,5.105246675163185,5.31248147947994,6.0384991579469345,5.226961743706006,5.488660674373525,5.340708661470607
458,rock,BDSMusicGenreClassification/genres/rock/rock.00092.wav,-126.58755845482034,163.16815816986647,-96.02944786422535,73.2852466864854,-30.459338721109386,30.862150232009256,-18.75394564280782,1.5030752225771695,2.885851541621273,-14.724397212525313,13.53847128598039,-18.300188307189917,10.617280814029499,-8.768450657757269,-0.39445452762683986,-3.57881288909788,-7.1955281783095035,-1.6050798383270852,-12.591658309737312,-0.745030946555727,21.99124002133001,11.76318179244422,9.912522730637443,9.831503452579593,9.250322088022207,7.314372234558744,6.165805899615427,5.879274360333909,6.120422799617445,5.432313904751776,5.723005649579945,5.497316054263705,5.272451836916868,5.371550313960905,5.211741800125158,5.293748567771353,5.069909356064734,4.947975289191921,4.6683086723668765,4.635853363768336
459,rock,BDSMusicGenreClassification/genres/rock/rock.00098.wav,-262.2490442025344,161.1202026484204,-29.984886498745997,62.532074485215574,10.788423709649143,26.329094760620336,-2.1765988224226214,1.9347595844220968,8.930170712234826,-5.478057931890327,11.98884803299604,-7.179795695999206,5.269371765495653,-3.672743672181105,-6.178475594515663,0.997008822785811,-6.457698491186359,-1.0757153357506262,-3.8223412728647683,2.4126462168874783,93.59828055399156,25.996914012675877,32.083613836816625,17.99728396897761,17.418782220377643,14.74008734211786,9.573774725399394,7.926336894054287,8.570898621222202,7.353384789503386,8.881073236697773,7.566773642313212,8.419753689542926,6.394495754263818,6.424846993400641,6.122352535588985,6.216853221919694,6.8430496639981575,6.095468069447138,5.649388802897664
460,rock,BDSMusicGenreClassification/genres/rock/rock.00080.wav,-136.27277834912675,149.64356455923004,-63.99911029578007,75.13314337780535,-31.208798022025118,27.67712026279744,-7.044737007517494,-0.14271441351371225,7.910054718417021,-9.563102764926278,14.239208735157039,-18.57886659897961,6.945356398945667,-4.954432819508839,-2.4990169287622916,1.1883825060682034,-3.657269377336521,3.2425981568476123,-8.810601297948603,6.704667144735614,35.32964534622128,13.847901813249278,12.866730421720193,13.854279615378296,12.896220057273943,10.823049086870117,10.29172383606324,7.054232782179856,7.09059213069564,6.99680606624502,7.087989893999455,7.5723066775528105,5.698539045441242,7.5212953506670575,7.13761912653845,6.217121978142135,6.620020805986069,7.2690231302679775,7.90911061272975,7.053621657267946
461,rock,BDSMusicGenreClassification/genres/rock/rock.00038.wav,-66.47142033492528,127.28588881175648,-64.81712623363097,51.29360985759627,-28.201053095526,37.637527319860624,-15.50804374983802,24.09283546373469,-0.4780147868218305,3.5239331355789,7.217328446369462,-4.668638748505908,9.375230382762933,-11.340022947866025,13.145995055848834,-6.146833750420297,7.406566025945121,-4.135839574888023,1.9682778744255236,1.0980718135652927,31.177646507807314,17.946227910462557,18.23932044405409,15.034355439654345,16.44791644321997,13.85236763656038,13.485040923696019,10.237234054815971,9.976065903338654,8.96550629081703,8.992977273420593,8.474477464549333,9.61749470257096,8.663107871967254,9.169675356203543,7.635799793831246,7.930598643541697,7.757069637095896,6.785396934110706,6.593638829439117
462,rock,BDSMusicGenreClassification/genres/rock/rock.00004.wav,-167.77278511166435,172.15511449506107,-21.183149444022607,67.62641760425933,-2.5999709684911654,31.70710879472735,8.710694320928374,-0.5271865990877216,10.901264669353658,-7.479240363958193,5.8276517016714084,-5.224258550968753,8.793697609495114,-1.8075143181893636,-3.4944057293235136,0.7308413795909388,-5.436938931973767,2.285731458457683,-5.502876954350604,0.8567835710928453,51.15074296571641,21.53086601655812,24.45221279786529,17.670305515621365,18.020183589964393,12.193853196727767,9.926140690624116,8.543209373127377,6.921403697804501,9.147143407010269,8.781989248470111,7.843097624482785,8.21236026772997,7.499328249294918,6.329547919782957,6.121901675587856,5.526150243926333,5.392711748982952,6.343249435272407,6.232759912819903
463,rock,BDSMusicGenreClassification/genres/rock/rock.00073.wav,-109.86220005820077,156.23215703025144,-55.03455791573134,73.45653962670433,-25.680421560158383,31.795291224463153,-4.472930062712715,3.101729169153535,12.867527293688351,-10.021846567585484,15.344994623845706,-9.56287861604102,8.345021885928885,-4.548244448234653,1.2913064878147626,1.7839690898615757,-5.490974897110166,3.687010400768385,-7.874885631721381,2.4851315529574545,39.44536131193997,14.582761759431229,16.145152814038852,13.622094167207257,12.694421314661056,9.931339891520905,9.340727790424165,6.4380660484944645,6.587297774625058,6.806929935827597,7.900420945856138,6.29853871041661,6.640907267273988,6.740237943269722,5.286417914386853,5.378821992872132,5.180431058922606,5.349963885905757,5.371969751458077,6.588435131045446
464,rock,BDSMusicGenreClassification/genres/rock/rock.00015.wav,-212.45206745661775,128.61846188403544,-38.145353864459196,50.500580283869596,-7.0845982333596815,10.169578663659161,-8.711751827558809,-1.1353225451042146,5.2495774365032215,-7.8774822669351945,3.5151469973757012,-12.112900019062447,5.462341419288451,-5.596101525685777,-0.47929003300246714,4.188876103471828,-6.764278315136458,1.7232006314512536,-11.20553394544926,-4.564652596840467,55.19106380802969,33.31570942286193,29.25281395216214,22.40977056827226,21.95243914541316,14.943992141892968,11.764313234231302,11.90972757364825,11.14339460683617,10.49001605017198,10.100243394646636,10.779070405188156,9.862767707793507,10.738987188686293,7.376803374626632,8.03664881235355,7.702034288456423,7.206266535313061,8.846031327041361,7.537725227982827
465,rock,BDSMusicGenreClassification/genres/rock/rock.00009.wav,-210.71686093892683,179.79478098456838,-6.685596473420405,26.3618945242901,-3.731692573965585,17.824758678762276,9.221677293347707,3.4107045868183867,7.218734587667184,-4.3791230810876085,3.4289220247222163,-2.3251788469028756,3.5961717726125415,-1.0444366897481188,-0.6402551271400058,1.4085932285896936,-8.027879562622703,-7.999060580606402,-9.974488638201302,-1.239985853813753,61.0642914636669,22.062635139182156,27.18317173868017,21.31259540673248,15.532282515430389,10.809833102153705,9.503101352823446,8.450474316831505,7.291113858015706,9.279533342496718,7.974135088307308,7.147532855185325,5.959307519167504,6.567533370899334,7.058031245904003,6.327210876502974,6.352850758580733,7.7480867271956075,5.933448174387033,5.207860144320207
466,rock,BDSMusicGenreClassification/genres/rock/rock.00061.wav,-239.64163914882667,145.4230405950937,3.7255019657066937,67.79697367694341,-21.573198509946227,39.7557882685272,-17.69192993709605,17.2155935937216,-10.817425489587363,-5.018461368715423,-6.914772921495143,-10.806685779613893,3.4272882723820453,-11.988393082798893,8.717000264706675,-8.913966399072658,11.896583776911037,-3.252704178085472,4.680782511229086,2.0373816374046623,60.44669495228085,22.676091740474718,31.539491532490185,16.008407502724506,16.94157601499047,10.55348314896144,10.159673440799414,9.023828717434935,7.66236844657889,7.528642896259409,6.9513448398036015,7.589114946533355,7.053622960154844,6.272714189231518,8.906299756933274,9.66639696799177,7.9694553092401685,8.968126718444223,9.199715385143735,11.221159808976422
467,rock,BDSMusicGenreClassification/genres/rock/rock.00060.wav,-136.66988044317205,146.81656383703145,-49.00324340294969,54.039141306020035,-31.65088205767048,42.29567907490307,-21.769015341652413,22.75171475708532,-12.064360294661428,4.8859056748373915,0.5935766465274669,-5.8590618732293,8.160000904624553,-12.407792106336089,11.746840069364994,-9.740219694344137,11.074586089742324,-8.031889746360845,5.694399471842552,-3.7956493731701513,34.582340706704,18.54376734409193,11.819362083771772,12.776983993261036,14.533892607858403,11.981814470608207,10.851679701680423,10.60249289450474,8.717938405160657,7.601131429046411,6.638093972714739,6.553699553608074,6.802818575460514,6.3787889317413295,7.400972295995809,7.64484327035378,7.414849276395964,7.710977777869362,8.20586573810424,7.280153922645951
468,rock,BDSMusicGenreClassification/genres/rock/rock.00049.wav,-184.85235663070537,159.83252429703109,-25.511130322322096,51.42740585929607,-7.662049188463958,18.805427171978934,-15.38406408955343,11.9004736076069,1.3332297283550396,4.699388868634879,-0.8097148851941964,-1.38105592267384,6.570007907879834,-5.902346919578781,4.500229827633261,-11.410271502867335,3.1299571938167805,-2.532907410373557,3.2608100041224914,-0.8379437018143904,88.51381745053112,28.735906669273987,23.573872304190132,19.03349278087031,23.75436700400481,24.90001713408772,14.37900507180874,10.64323527649211,10.193441071346722,7.771930697905555,8.023964863442417,7.557859760512139,6.673267956486596,7.861085834626409,8.146303758935764,6.070297436097239,9.457695053505791,7.62506074386465,6.376688279939738,5.570078181445098
469,rock,BDSMusicGenreClassification/genres/rock/rock.00046.wav,-130.4071703375115,146.57554466825516,-49.88100379402666,45.32449761416847,-18.739724582931096,33.955164674415464,-20.98287752927605,4.466043748893469,-13.258590869859354,1.1190807746745037,6.919888424007347,-1.4676846488245965,9.741344630070312,-10.076005858717943,6.740729847444551,-9.897636733307097,2.415880068331601,-4.42726251450688,4.267543331699501,-1.4921346285162773,45.443902272391234,21.33229671717496,14.428543277376185,17.009242188664906,15.991709649082315,12.450574507916693,10.14976947842229,10.068021482158745,7.593464125790852,7.901399461931034,6.018167072181078,6.0737591506885895,6.250106436750628,7.7131161970379765,6.532827614797246,7.598475442082635,7.208754658297619,5.958200488501596,7.116095024538886,6.305934471975751
470,rock,BDSMusicGenreClassification/genres/rock/rock.00097.wav,-176.49916826708662,175.64440889131313,-83.68496246617002,68.7073190941982,-17.730255137080892,24.052769579080586,-7.264628993897845,7.027352132443129,7.863786348364956,-12.92179834368478,8.75002274768658,-14.469496985511633,8.805551105439424,-10.7493722214874,-5.689044849016566,-3.3991464560617626,-6.1582256581230155,-0.5666389344630001,-10.138551760064836,3.997379512032444,37.03112828687016,17.21945420303483,16.943608441450557,12.120585490300014,15.424157342916134,10.80009346431639,9.763902711769413,6.309127094201589,6.296515911194041,5.783399871039426,8.436307263675237,6.27500696189088,6.49832466741955,6.874015277510489,5.25908039615991,5.934587787312766,5.496681687872434,5.25551178652646,5.359356955220617,6.0156629332591445
471,rock,BDSMusicGenreClassification/genres/rock/rock.00035.wav,-173.6325516418498,160.62452404289073,-31.579503569038227,61.61022359152848,-11.277070628501416,32.413382250170805,-6.532770317240697,25.15843081982066,3.422951888320229,3.634115266937956,6.493315286950264,4.562935493294452,10.835581581139236,-4.873574858585075,10.34562489522229,-6.522334628393803,7.910009088090061,-5.461559048935221,3.264441743195659,-1.7077803281606887,45.6487867486604,18.19207595219873,17.680576862614146,11.673280123541316,14.835092658125012,11.437523755002932,11.88833314125373,7.989644201826648,8.56919423641131,6.779469603145769,5.888690518270891,5.989137568751251,5.815558099366139,6.106466259851579,6.300516798027318,6.712426345351242,5.699242051633188,5.8240088801012,5.452899321421435,5.059891144159657
472,rock,BDSMusicGenreClassification/genres/rock/rock.00090.wav,-136.22854559897138,142.47433161651037,-66.24324632668771,76.00716955974873,-39.542315063950745,20.56471202095623,-2.943093883206709,-2.124729332192793,12.31530084952688,-14.058174679056634,5.900887771128912,-12.137682820295883,5.93613870662464,-8.565025625630556,0.7289139056613619,1.8224707973227279,-2.946677030245945,12.05763439571079,-0.646812784840575,10.812628688240599,43.01423059615058,25.924630132120495,17.440335906617634,15.368620082834877,15.74146537173358,9.694123756891416,8.285861609642739,9.228896684575211,9.047947558110948,8.100808626841298,9.35101708303036,8.908798386555505,10.982039498591957,10.29175500022808,9.84940499802723,9.872514307278134,9.102235680997822,11.961739235163119,12.821744877629953,12.631990807622358
473,rock,BDSMusicGenreClassification/genres/rock/rock.00041.wav,-88.24847327943432,137.4194074834805,-66.63892221244156,52.7868685908849,-21.601151709639378,43.1462602489013,-16.084401770926686,23.302163267752697,-9.102273602845486,8.688767661342668,2.4722882159088186,-5.722995633472479,8.727729837981164,-12.776552907116697,12.29903891238213,-6.502571238493044,10.571738993367775,-10.983479062589048,0.9598811134376526,-3.3526354701041505,34.6831980165522,21.374580255198385,14.39594770278522,12.150393265526377,13.177590429076284,10.90198601091229,10.718161368602546,8.061532362078179,7.487050894632427,5.940370549494208,6.141567837143926,6.376775225536801,5.851689085902779,5.87890481161068,5.941958570569063,6.943800635793622,6.66984686512109,5.403601160229665,5.013403465682747,5.877234244369654
474,rock,BDSMusicGenreClassification/genres/rock/rock.00072.wav,-139.79881103719282,158.91238528733896,-34.97078392267027,70.6511376201581,-20.14456893786565,30.55296960453533,-2.798560241420242,2.2014731530919547,10.393507297484296,-8.359583569553601,14.701456045634147,-6.3268178063454945,9.859283361704207,-5.5211133413514855,0.3707290841927694,4.9614218009602205,-4.867133187716275,0.8505324728313912,-4.642413504694285,3.646370218646232,50.04979448361427,20.23701820884473,23.887662613985878,16.765664579313412,16.79096338759486,9.591988530552321,9.176787542080982,7.028339006312089,6.1385962512883925,6.951621362698031,7.868880571230459,6.948300828982685,7.256376113723723,6.241747973599264,5.977824279202805,6.422640639929616,5.653189973069578,5.622980479302129,6.202970236732756,6.30429551499892
475,rock,BDSMusicGenreClassification/genres/rock/rock.00077.wav,-150.93405762100116,150.12386408078697,-46.31549193436477,68.59869201199793,-23.419199103865672,30.378796767004786,-4.9214318247230375,10.42836488779861,12.008356163748816,-8.598374115536474,17.44971160403898,-8.911939369718334,9.980303063422435,-6.097280385032134,-1.139000185251133,2.817293838046696,-3.052915380330934,5.015619886086495,-6.385608305639306,-0.6333002895551166,50.51115830259892,17.830813207839356,20.82711475124637,14.771872942320948,16.549583171413182,12.305139827383952,9.8231724655908,8.22587956401023,6.727760158450739,6.892210659905699,7.433382230856547,7.047822741537252,7.085465935156632,7.5868222947697515,6.950631082348307,5.604860953050125,5.947223464639562,6.539747276122642,6.345068414467561,7.1334144485389
476,rock,BDSMusicGenreClassification/genres/rock/rock.00076.wav,-171.87340962540736,165.4617961281494,-33.355581192167755,60.27242994044599,-10.673562074315862,26.457988562140727,3.175123267643433,1.6891446995101191,12.832277900455683,-8.577663962579155,8.2410483365452,-4.162117643705801,5.712768243498507,-4.1084442923588655,-1.060680541410457,3.3973813483201343,-4.37029336015156,-0.9427383941683424,-7.144962022019361,-0.04493789010205678,42.93048887256248,22.008676457246015,18.40123087732505,18.50108396075918,20.94390671583092,12.884119692743077,10.146872525242,9.102509398158649,7.194909497301474,8.030853201368588,9.019578138825004,7.940786774356946,8.384103935014378,8.090281254769174,7.296777923898698,6.467661748776185,6.341353831775719,6.339666293071361,6.796976505156176,6.47051693964314
477,rock,BDSMusicGenreClassification/genres/rock/rock.00001.wav,-151.3044264685483,174.34167257119583,-42.72346270705117,49.193069586820876,-5.368619360442231,25.504924367629094,4.3007496612638105,-0.3270492317410488,8.184405685385371,-11.715558777767928,7.850665081313369,-3.298500066602053,6.921687323602601,0.30161077853912527,-1.0634654668048937,1.4489647218154267,-4.373992256237576,4.483966219882436,-6.501025235792102,0.8216902109291913,50.75042015229493,25.47487044211011,21.182425946655524,14.56196387154021,12.87588507453649,11.37588920683014,11.727257684984409,9.16762395876629,6.704268590740105,9.616144550895791,6.773682404919585,8.018520882239587,7.691105781184175,6.776504644016078,5.662218047410061,6.024026585429949,5.877507341283203,5.541197181793678,5.739946841333563,5.945908848319653
478,rock,BDSMusicGenreClassification/genres/rock/rock.00000.wav,-157.17633593877008,154.18248047232768,-49.1624010329404,56.47627347491554,-16.813855948537068,22.72749466614524,-3.8267859051698836,-0.6706061761110184,6.954430838200499,-9.48205226776031,11.085931661687683,-9.257700849539924,5.711623217409605,-5.7292893389214194,-4.858945817913208,0.07189309239838026,-4.812053340060192,1.129189382156863,-7.842409144585897,2.9881857680835595,68.40906646635037,21.33030239311494,21.74969546359048,18.268246835281744,16.523517704863835,14.504381265261683,9.65733146894131,10.61625486075754,7.678646025258166,9.41895829822034,7.295298872218197,8.415475270570276,7.692447378379352,6.564069593726252,7.615801952066557,6.640315530226314,6.006874271997502,8.182104108324813,5.512590397824559,5.426706844281459
479,rock,BDSMusicGenreClassification/genres/rock/rock.00085.wav,-228.5499422413072,153.76425321389047,-68.51045261357415,63.10112464484365,-21.2050137640817,21.154509938077787,-6.203555453668415,-3.665591455291011,7.138060902889349,-11.289641770882424,10.664803893884008,-13.994207020070974,0.6328295360831148,-6.424240372787617,-5.402597176222466,0.7729608224927452,-4.032722855473982,-3.502156355936421,-5.821691800750411,7.4015344640859375,56.466539862372315,24.24016084713044,17.93487775916735,19.07934186551171,20.483005321207816,17.940370186591352,13.981316520625471,9.531606472333063,9.111314230377097,10.645740805696496,11.1728667200867,10.727746444938887,9.81989563417904,8.77044058774565,7.951750584474045,8.015489850889402,8.16147146028606,9.290831649873903,9.740960697143159,11.066449309218102
480,rock,BDSMusicGenreClassification/genres/rock/rock.00094.wav,-141.51909442834207,147.19283455343026,-92.63574790018977,78.67169981260486,-20.358983435851655,36.32434137246433,-10.364455724254505,6.823064890277176,9.392764412192257,-10.81951905470422,17.26755597425886,-14.704946799303727,6.744078596731298,-13.254761156954496,-4.90186123818655,-5.458872464624284,-6.584189239707362,2.445602803597756,-10.738814723789773,5.335288754993426,22.762735538038864,9.481316957019704,13.944624663420438,7.4317858412090905,9.71483016920126,7.418642369099758,6.3647966130058995,5.1602191850174215,4.828792255021904,6.4321138645608675,5.8728912279327945,6.1363648396801205,6.185452884319658,5.640960774252321,5.028854339155824,5.023981981913729,5.484293117970454,4.673210685551528,5.138158699600776,5.485367272686031
